img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
73,0,False,True,motorcycle,1.3079761266708374,0.5984178185462952,0.1913093477487564,0.14310555160045624,1.3230540752410889,0.6288841366767883,0.17928846180438995,0.15656839311122894
73,1,False,True,bicycle,1.6182186603546143,0.8760019540786743,0.20544672012329102,0.019793977960944176,1.459444284439087,0.7499547004699707,0.184340238571167,0.008822452276945114
73,2,False,True,truck,1.632361650466919,0.8918429017066956,0.2041129320859909,0.01892414502799511,1.4699747562408447,0.7631996870040894,0.18249782919883728,0.008781352080404758
74,0,False,True,person,1.4965722560882568,0.7645063400268555,0.19965088367462158,0.030714528635144234,1.382794976234436,0.6771594285964966,0.1823592185974121,0.024043790996074677
74,1,False,True,backpack,1.6157846450805664,0.9076802730560303,0.1826690286397934,0.0030148192308843136,1.2638508081436157,0.569696307182312,0.174054816365242,0.0009197813924401999
74,2,False,True,kite,1.6753978729248047,0.9588322043418884,0.1882682591676712,0.00688143540173769,1.5149503946304321,0.8177040815353394,0.17629402875900269,0.0035817965399473906
75,0,False,True,refrigerator,1.440692663192749,0.6971937417984009,0.20875944197177887,0.03832821175456047,1.3168907165527344,0.6040197610855103,0.188206285238266,0.026065193116664886
75,1,True,True,oven,1.7348015308380127,0.9472419023513794,0.23716133832931519,0.061127424240112305,1.6951708793640137,0.9419564008712769,0.21339906752109528,0.040473584085702896
75,2,False,True,sink,1.6649422645568848,0.9166492223739624,0.2102089375257492,0.030920011922717094,1.5967450141906738,0.8759922385215759,0.19200320541858673,0.019456924870610237
76,0,False,True,kite,1.4686014652252197,0.7545334100723267,0.18777795135974884,0.07244620472192764,1.4918746948242188,0.7949545979499817,0.17637072503566742,0.08089478313922882
77,0,False,True,bed,1.4257187843322754,0.6981326341629028,0.2000550627708435,0.14959269762039185,1.4513475894927979,0.742953896522522,0.18577773869037628,0.16275054216384888
77,1,False,True,clock,1.7455096244812012,0.9955943822860718,0.21000337600708008,0.020709747448563576,1.704879879951477,0.9891375303268433,0.18788236379623413,0.007914823479950428
77,2,False,True,remote,1.720163106918335,0.9993354082107544,0.19065795838832855,0.006436545867472887,1.6968681812286377,0.99993497133255,0.17583784461021423,0.0021754528861492872
78,0,False,True,motorcycle,1.4705017805099487,0.7419925928115845,0.19772979617118835,0.04863276332616806,1.402836799621582,0.6997967958450317,0.18100705742835999,0.04672541469335556
78,1,False,True,person,1.5005066394805908,0.7529863119125366,0.21137993037700653,0.04898180067539215,1.4035214185714722,0.6866894960403442,0.19090095162391663,0.03913774713873863
79,0,False,True,dining table,1.3001219034194946,0.5919603109359741,0.1903766691684723,0.136604905128479,1.3092288970947266,0.617608904838562,0.17776232957839966,0.14944086968898773
79,1,False,True,wine glass,1.60171639919281,0.8372560739517212,0.22247570753097534,0.06168966367840767,1.5469305515289307,0.8130447864532471,0.2015545815229416,0.048665329813957214
79,2,False,True,chair,1.646477222442627,0.895990252494812,0.21095925569534302,0.024646461009979248,1.5257446765899658,0.8096523284912109,0.18852069973945618,0.011396044865250587
80,0,False,True,clock,1.4737690687179565,0.7645735740661621,0.18414461612701416,0.04285384342074394,1.4885289669036865,0.7921221256256104,0.17566627264022827,0.046567291021347046
81,0,False,True,person,1.5384424924850464,0.8078871369361877,0.19833898544311523,0.030494283884763718,1.4389564990997314,0.7340142130851746,0.18170014023780823,0.024932868778705597
81,1,False,True,skateboard,1.6663804054260254,0.9439631104469299,0.1920112818479538,0.009427654556930065,1.5451841354370117,0.8444749116897583,0.17830492556095123,0.004091227427124977
82,0,False,True,carrot,1.4009907245635986,0.66806960105896,0.20373018085956573,0.08427503705024719,1.3719147443771362,0.6616222858428955,0.18779578804969788,0.08306407928466797
82,1,False,True,knife,1.7135157585144043,0.9264681339263916,0.2377566695213318,0.05917620658874512,1.6539220809936523,0.9008913040161133,0.21436187624931335,0.03827185928821564
83,0,False,True,person,1.3780455589294434,0.6709393262863159,0.18735061585903168,0.182419553399086,1.4248566627502441,0.730023205280304,0.17770780622959137,0.20647139847278595
83,1,False,True,tie,1.7022240161895752,0.9578124284744263,0.2077055126428604,0.026321105659008026,1.6355714797973633,0.9188693165779114,0.1897793561220169,0.016444973647594452
83,2,True,True,bottle,1.7540206909179688,0.9935978055000305,0.21831898391246796,0.03440360724925995,1.7160826921463013,0.9887332916259766,0.19664964079856873,0.020484359934926033
84,0,False,True,person,1.5184431076049805,0.7787081599235535,0.20451360940933228,0.028955822810530663,1.3610482215881348,0.6548532247543335,0.18274979293346405,0.01950209215283394
84,1,False,True,motorcycle,1.6814899444580078,0.8908994197845459,0.2413674145936966,0.06917250156402588,1.61856210231781,0.8613302707672119,0.218241348862648,0.04829089343547821
84,2,False,True,bicycle,1.7577478885650635,0.9861075282096863,0.2259596884250641,0.04250252619385719,1.7191812992095947,0.9814221262931824,0.20329353213310242,0.0253230482339859
85,0,False,True,bowl,1.3564951419830322,0.7166382074356079,0.1482980102300644,0.5969288945198059,1.4140145778656006,0.7640628218650818,0.15305444598197937,0.6344630718231201
85,1,False,True,broccoli,1.2696294784545898,0.5663139820098877,0.1830078661441803,0.03929361328482628,1.2576169967651367,0.5622233152389526,0.17717427015304565,0.039740171283483505
85,2,False,True,fork,1.2827675342559814,0.584785521030426,0.177326038479805,0.014892512001097202,1.2029204368591309,0.512305736541748,0.17260076105594635,0.016058290377259254
86,0,False,True,person,1.3043750524520874,0.6071575880050659,0.18062721192836761,0.12844254076480865,1.3218648433685303,0.6408084630966187,0.16889305412769318,0.146828293800354
86,1,False,True,tie,1.6146724224090576,0.8820407390594482,0.19912508130073547,0.014921034686267376,1.4679315090179443,0.7607262134552002,0.1827269345521927,0.006211131811141968
87,0,False,True,pizza,1.647324562072754,0.9430341124534607,0.1815478354692459,0.43144676089286804,1.7003822326660156,0.9983126521110535,0.17969180643558502,0.45503517985343933
87,1,False,True,fork,1.6244816780090332,0.9186108708381653,0.18143615126609802,0.0036663850769400597,1.4266002178192139,0.7309670448303223,0.175056591629982,0.001711515593342483
88,0,False,True,person,1.4437968730926514,0.6924824714660645,0.21777847409248352,0.1327361911535263,1.436920404434204,0.7095469832420349,0.20003145933151245,0.13261711597442627
88,1,False,True,sheep,1.4644887447357178,0.7149657011032104,0.2134530246257782,0.041828494518995285,1.328896164894104,0.6115152835845947,0.19208335876464844,0.02905275858938694
89,0,False,True,traffic light,1.6305859088897705,0.9004467129707336,0.1976056694984436,0.016550356522202492,1.4953579902648926,0.7903401255607605,0.18158338963985443,0.009621717035770416
89,1,False,True,car,1.690470814704895,0.9684996604919434,0.19167016446590424,0.008752807043492794,1.6025335788726807,0.9020886421203613,0.17810073494911194,0.0034792497754096985
90,0,False,True,banana,1.4062414169311523,0.7008646130561829,0.18482781946659088,0.18472278118133545,1.475616455078125,0.7807364463806152,0.17641662061214447,0.21450364589691162
90,1,False,True,person,1.4254560470581055,0.7012225389480591,0.19497060775756836,0.04426421970129013,1.327754259109497,0.6307615041732788,0.17723780870437622,0.042378850281238556
91,0,False,True,fire hydrant,1.6010687351226807,0.8757435083389282,0.1942366063594818,0.010947605594992638,1.3676902055740356,0.6674836874008179,0.17843347787857056,0.00511058047413826
91,1,False,True,bicycle,1.6088987588882446,0.8853235244750977,0.1929740458726883,0.009779892861843109,1.3537867069244385,0.6551715731620789,0.1773846596479416,0.004845655057579279
92,0,False,True,person,1.3961608409881592,0.6936455368995667,0.18267612159252167,0.1563226282596588,1.4588875770568848,0.7670269012451172,0.17478927969932556,0.18253886699676514
92,1,False,True,frisbee,1.6424996852874756,0.8842691779136658,0.21752506494522095,0.03625328093767166,1.5512018203735352,0.8230597376823425,0.1974381059408188,0.021717285737395287
93,0,False,True,person,1.4308743476867676,0.710394561290741,0.19417701661586761,0.14768798649311066,1.4622845649719238,0.7621857523918152,0.17965182662010193,0.1653558760881424
93,1,False,True,laptop,1.6015639305114746,0.8289681673049927,0.22795772552490234,0.09670904278755188,1.5837494134902954,0.8422877788543701,0.20600147545337677,0.08678735792636871
93,2,False,True,keyboard,1.5981316566467285,0.8317611217498779,0.22351695597171783,0.05464482679963112,1.5165156126022339,0.784746527671814,0.20016427338123322,0.039539918303489685
94,0,False,True,umbrella,1.469459056854248,0.7477005124092102,0.1980452537536621,0.2958451211452484,1.5502703189849854,0.833450436592102,0.19218626618385315,0.3324744403362274
94,1,False,True,person,1.3071496486663818,0.6146271824836731,0.1772421896457672,0.1367218792438507,1.3423643112182617,0.6623247861862183,0.16793528199195862,0.15930263698101044
95,0,False,True,person,1.433706521987915,0.7187662720680237,0.18851424753665924,0.060155872255563736,1.3963508605957031,0.7043969631195068,0.17368976771831512,0.06584056466817856
95,1,False,True,tv,1.6147913932800293,0.8284775018692017,0.23863467574119568,0.06259293109178543,1.53114652633667,0.7780351042747498,0.21546858549118042,0.040255483239889145
95,2,False,True,keyboard,1.7170319557189941,0.9404683709144592,0.22959518432617188,0.044842299073934555,1.6549620628356934,0.910990834236145,0.20733177661895752,0.02501220442354679
96,0,False,True,person,1.4774127006530762,0.7619500756263733,0.18944302201271057,0.144425168633461,1.5264806747436523,0.8292341232299805,0.17693108320236206,0.16309569776058197
96,1,False,True,dining table,1.4558814764022827,0.731635570526123,0.19492967426776886,0.07862284779548645,1.441474199295044,0.741599440574646,0.17857597768306732,0.08326203376054764
96,2,False,True,cup,1.656025767326355,0.9043309092521667,0.21217912435531616,0.03611933812499046,1.590518593788147,0.8700236082077026,0.19158664345741272,0.024646025151014328
97,0,False,True,truck,1.4282705783843994,0.6958223581314087,0.20182444155216217,0.07687357813119888,1.3869538307189941,0.6813068389892578,0.18356870114803314,0.07630350440740585
97,1,False,True,person,1.694282054901123,0.9728298783302307,0.1913236826658249,0.012025036849081516,1.6518795490264893,0.9534763097763062,0.1769801378250122,0.008494110777974129
97,2,False,True,fire hydrant,1.690061092376709,0.9800989627838135,0.183790385723114,0.0032990211620926857,1.5283491611480713,0.8336306810379028,0.17444175481796265,0.0013816350838169456
98,0,False,True,tv,1.663069248199463,0.8890506029129028,0.22802944481372833,0.043957460671663284,1.5657082796096802,0.8296875953674316,0.20260553061962128,0.02498430199921131
98,1,False,True,person,1.5571894645690918,0.8420073390007019,0.18757963180541992,0.0077487630769610405,1.266821265220642,0.5710618495941162,0.17553791403770447,0.004915306344628334
98,2,False,True,sink,1.7539567947387695,0.9759774804115295,0.22998149693012238,0.045336123555898666,1.7090983390808105,0.9675967693328857,0.2054484337568283,0.026246028020977974
99,0,False,True,car,1.4288349151611328,0.6649345755577087,0.22747693955898285,0.10358307510614395,1.3863458633422852,0.649755597114563,0.2074112445116043,0.09130275994539261
99,1,False,True,person,1.5076040029525757,0.7607748508453369,0.21014568209648132,0.06687351316213608,1.4475293159484863,0.7331986427307129,0.18828505277633667,0.06069367378950119
99,2,False,True,suitcase,1.6197781562805176,0.8124849796295166,0.25591331720352173,0.0957079827785492,1.552937388420105,0.7787657380104065,0.2322094589471817,0.0713033601641655
100,0,False,True,sandwich,1.4083361625671387,0.680624783039093,0.2008265107870102,0.15783651173114777,1.433607816696167,0.7237426042556763,0.18704959750175476,0.17029966413974762
100,1,False,True,bowl,1.462786078453064,0.7260104417800903,0.203659325838089,0.06488329917192459,1.4006335735321045,0.6940903663635254,0.18340374529361725,0.061363015323877335
100,2,True,True,hot dog,1.669217824935913,0.8909032344818115,0.2311878800392151,0.08603818714618683,1.6565173864364624,0.9090877771377563,0.2094973772764206,0.07291354238986969
101,0,False,True,bed,1.4902374744415283,0.7357607483863831,0.21737337112426758,0.10546991229057312,1.469148874282837,0.7427753210067749,0.1973862498998642,0.10140450298786163
101,1,False,True,dining table,1.5801230669021606,0.8215541839599609,0.21828851103782654,0.037356842309236526,1.4428246021270752,0.7190743088722229,0.19530636072158813,0.022359922528266907
101,2,False,True,chair,1.6928153038024902,0.9523556232452393,0.203831747174263,0.020717069506645203,1.6181740760803223,0.9102379083633423,0.18304789066314697,0.011794834397733212
102,0,False,True,car,1.4147086143493652,0.7140603065490723,0.18133991956710815,0.20437057316303253,1.5018433332443237,0.8084978461265564,0.1749570071697235,0.24044913053512573
102,1,False,True,cat,1.5041964054107666,0.7648641467094421,0.20476455986499786,0.03417454659938812,1.3788683414459229,0.6702048778533936,0.18461011350154877,0.024867787957191467
102,2,False,True,bicycle,1.6770896911621094,0.9167499542236328,0.2181963473558426,0.03474053740501404,1.5990042686462402,0.8711267113685608,0.19654254615306854,0.019099554046988487
103,0,False,True,dining table,1.6109979152679443,0.925390362739563,0.17040850222110748,0.8666951656341553,1.6546480655670166,0.9633278846740723,0.17306838929653168,0.898643434047699
103,1,False,True,sandwich,1.2185065746307373,0.5333716869354248,0.1762402504682541,0.1332572102546692,1.248077630996704,0.570798933506012,0.1690954864025116,0.15045225620269775
103,2,False,True,knife,1.3385382890701294,0.6340506076812744,0.18127618730068207,0.0061129070818424225,1.0724694728851318,0.3795888423919678,0.1740175485610962,0.00437210313975811
104,0,False,True,person,1.4365425109863281,0.6991348266601562,0.20687688887119293,0.14823074638843536,1.4522550106048584,0.7364245653152466,0.19073043763637543,0.15701629221439362
104,1,False,True,couch,1.4980359077453613,0.7570009827613831,0.20602348446846008,0.06690634787082672,1.4497418403625488,0.7386089563369751,0.18585512042045593,0.06267188489437103
104,2,True,True,dining table,1.5704138278961182,0.786694347858429,0.23766976594924927,0.0656411275267601,1.480870246887207,0.730715811252594,0.21426382660865784,0.04398342967033386
105,0,False,True,person,1.3719888925552368,0.6436308026313782,0.1999977082014084,0.05945925787091255,1.3082841634750366,0.6041923761367798,0.18341411650180817,0.05549575015902519
105,1,False,True,baseball glove,1.6794872283935547,0.9222245812416077,0.2172345221042633,0.03824993968009949,1.6123261451721191,0.8817440271377563,0.19935505092144012,0.024729637429118156
106,0,False,True,toilet,1.5997991561889648,0.8556886911392212,0.20700956881046295,0.023546254262328148,1.453642725944519,0.7419998645782471,0.1859314888715744,0.0122017627581954
106,1,False,True,sink,1.7715469598770142,0.9637117385864258,0.2539482116699219,0.08340969681739807,1.7307467460632324,0.9539264440536499,0.23196735978126526,0.05967366322875023
