img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
58,3,False,True,car,1.6281235218048096,0.9181765913963318,0.18381096422672272,0.0030556179117411375,1.198657751083374,0.5047280192375183,0.17399513721466064,0.0011359514901414514
59,0,False,True,sink,1.7300918102264404,0.9509907960891724,0.2321254312992096,0.05192464962601662,1.673958420753479,0.9280104041099548,0.20966175198554993,0.03326750919222832
60,0,False,True,person,1.6486709117889404,0.9123491644859314,0.20180118083953857,0.01769094541668892,1.4937324523925781,0.7865575551986694,0.18326349556446075,0.009374084882438183
60,1,False,True,surfboard,1.7228065729141235,0.9815617799758911,0.2053809016942978,0.023218922317028046,1.6691999435424805,0.9565092921257019,0.18716305494308472,0.014627622440457344
61,0,False,True,person,1.4038512706756592,0.6758698225021362,0.2001039981842041,0.11174270510673523,1.3995556831359863,0.6940057277679443,0.18411684036254883,0.11765073239803314
61,1,False,True,bench,1.7756285667419434,0.9668727517127991,0.2549790143966675,0.08820470422506332,1.7385066747665405,0.9607793688774109,0.2330644577741623,0.06549636274576187
61,2,False,True,baseball glove,1.7412443161010742,0.9735597372055054,0.22373366355895996,0.0414932556450367,1.694392204284668,0.9576568603515625,0.2029923051595688,0.02547682449221611
61,3,False,True,baseball bat,1.6944262981414795,0.9598775506019592,0.20007315278053284,0.01456476654857397,1.5900107622146606,0.8847082257270813,0.18150874972343445,0.006412541028112173
61,4,False,True,bottle,1.7049839496612549,0.983651876449585,0.19114938378334045,0.00756084593012929,1.632228136062622,0.9329932332038879,0.17730356752872467,0.002613744465634227
62,0,False,True,orange,1.5870583057403564,0.8513094186782837,0.20147840678691864,0.09416648745536804,1.6063168048858643,0.8969730734825134,0.18391777575016022,0.09718944877386093
62,1,False,True,apple,1.629044771194458,0.8797540664672852,0.2110876739025116,0.10840053111314774,1.6407334804534912,0.9173607230186462,0.19338513910770416,0.10595846176147461
63,0,True,True,truck,1.7003018856048584,0.9569820165634155,0.20565572381019592,0.018221640959382057,1.6149277687072754,0.9039937853813171,0.1847749501466751,0.00703412014991045
63,1,True,True,bus,1.7545788288116455,0.9868007302284241,0.2226741462945938,0.035300206393003464,1.7144906520843506,0.9796726703643799,0.2005370557308197,0.01763997972011566
63,2,False,True,car,1.7414650917053223,0.9902952313423157,0.21090511977672577,0.022372255101799965,1.699011206626892,0.9817290902137756,0.18888777494430542,0.009295539930462837
64,0,False,True,person,1.2379623651504517,0.5453593134880066,0.18432867527008057,0.18237914144992828,1.264711856842041,0.5826040506362915,0.17464077472686768,0.20285774767398834
64,1,False,True,tv,1.5653200149536133,0.7911161184310913,0.22983390092849731,0.05862543731927872,1.4738895893096924,0.7347810864448547,0.2057264894247055,0.03975972905755043
64,2,True,True,dining table,1.6049613952636719,0.8353893160820007,0.22593726217746735,0.0560886487364769,1.5258817672729492,0.7904711365699768,0.20273850858211517,0.03990000858902931
64,3,False,True,tie,1.7375019788742065,0.9159693717956543,0.26483073830604553,0.10361067205667496,1.6928573846817017,0.9033995866775513,0.24166648089885712,0.07777940481901169
64,4,False,True,cell phone,1.6532089710235596,0.9365582466125488,0.18859495222568512,0.008310931734740734,1.487147569656372,0.7885173559188843,0.17738685011863708,0.004982414189726114
65,0,False,True,person,1.3163018226623535,0.636282742023468,0.17094552516937256,0.23859329521656036,1.3942089080810547,0.71766597032547,0.16643226146697998,0.28289055824279785
65,1,False,True,cell phone,1.770869493484497,0.9911028742790222,0.23197585344314575,0.04958248510956764,1.7338426113128662,0.9877245426177979,0.20924431085586548,0.030870642513036728
66,0,False,True,toilet,1.6413555145263672,0.8916605710983276,0.21114479005336761,0.027266960591077805,1.5292069911956787,0.8100157976150513,0.1911190003156662,0.014463749714195728
67,0,False,True,elephant,1.3552777767181396,0.6504472494125366,0.1878325343132019,0.2016809582710266,1.41175377368927,0.7154780626296997,0.18014709651470184,0.23033754527568817
67,1,False,True,person,1.429845929145813,0.7149523496627808,0.1911570131778717,0.17243961989879608,1.4675936698913574,0.7691367864608765,0.17936645448207855,0.19216123223304749
68,0,False,True,person,1.366071343421936,0.669850766658783,0.1792750358581543,0.18380481004714966,1.4297758340835571,0.7439900040626526,0.17100946605205536,0.21577483415603638
68,1,False,True,frisbee,1.5312066078186035,0.7571929097175598,0.2317095547914505,0.07544160634279251,1.462980031967163,0.7192651629447937,0.21042798459529877,0.05881505087018013
69,0,False,True,person,1.433953881263733,0.726263701915741,0.18299345672130585,0.024749942123889923,1.3473596572875977,0.6557749509811401,0.17283473908901215,0.02655242756009102
69,1,False,True,umbrella,1.527456521987915,0.8097774982452393,0.18962855637073517,0.020725660026073456,1.4213125705718994,0.7226285338401794,0.17755308747291565,0.01854049414396286
69,2,False,True,truck,1.6368602514266968,0.9062933921813965,0.1977439820766449,0.014617708511650562,1.495915412902832,0.7906389236450195,0.18158362805843353,0.007083788514137268
69,3,False,True,car,1.744197130203247,0.9989833831787109,0.2078501135110855,0.024817120283842087,1.7168164253234863,0.9988242387771606,0.1901496946811676,0.01427113264799118
70,0,False,True,elephant,1.3703546524047852,0.6883819103240967,0.17078933119773865,0.2786267399787903,1.476438283920288,0.7929608225822449,0.16946177184581757,0.33280429244041443
71,0,False,True,person,1.5440226793289185,0.8170851469039917,0.1957993358373642,0.01596653275191784,1.3485069274902344,0.6465188264846802,0.1799548864364624,0.009983005002140999
71,1,False,True,surfboard,1.6481883525848389,0.9116106033325195,0.2032937854528427,0.026098856702446938,1.544203758239746,0.831083357334137,0.1883006989955902,0.01907910779118538
72,0,False,True,horse,1.5536717176437378,0.7998064160346985,0.21585319936275482,0.04544033110141754,1.456272840499878,0.7318419218063354,0.19615574181079865,0.03309483453631401
72,1,False,True,person,1.6192296743392944,0.8569948673248291,0.22079861164093018,0.04491645470261574,1.5347983837127686,0.8032306432723999,0.20011484622955322,0.02981347031891346
73,0,False,True,motorcycle,1.3082401752471924,0.598699152469635,0.19128288328647614,0.1431698352098465,1.323418378829956,0.6292635798454285,0.17926546931266785,0.15667416155338287
73,1,False,True,bicycle,1.618325114250183,0.8760669827461243,0.2054746299982071,0.019815606996417046,1.4597053527832031,0.7501852512359619,0.18435993790626526,0.008832059800624847
73,2,False,True,truck,1.6323329210281372,0.8918277025222778,0.20410364866256714,0.01891654171049595,1.4699065685272217,0.7631401419639587,0.1824919432401657,0.008776871487498283
73,3,False,True,dog,1.5932705402374268,0.8829899430274963,0.18407884240150452,0.0035957517102360725,1.1868197917938232,0.49290168285369873,0.17402717471122742,0.0015918526332825422
74,0,False,True,person,1.496588945388794,0.7644814252853394,0.19968150556087494,0.030733050778508186,1.3828318119049072,0.6771607995033264,0.18238461017608643,0.02404698356986046
74,1,False,True,backpack,1.615644931793213,0.9075651168823242,0.18265342712402344,0.003007798222824931,1.2628648281097412,0.5687188506126404,0.17404957115650177,0.0009186745155602694
74,2,False,True,kite,1.6753382682800293,0.9587959051132202,0.18825332820415497,0.006874414160847664,1.5147624015808105,0.8175219297409058,0.17629028856754303,0.003579829353839159
75,0,False,True,refrigerator,1.4407155513763428,0.6971276998519897,0.20882776379585266,0.03837183490395546,1.3169771432876587,0.6040225625038147,0.18826782703399658,0.02607426792383194
75,1,True,True,oven,1.7348275184631348,0.9472194314002991,0.23719805479049683,0.06117282807826996,1.6951932907104492,0.9419252276420593,0.2134372591972351,0.04050719738006592
75,2,False,True,sink,1.6648786067962646,0.9165831804275513,0.21021266281604767,0.030927998945116997,1.5966575145721436,0.8758951425552368,0.19201113283634186,0.01946365274488926
75,3,False,True,microwave,1.6909427642822266,0.9231719970703125,0.22289718687534332,0.03635668754577637,1.609682559967041,0.8780252933502197,0.19878646731376648,0.018545735627412796
75,4,False,True,bottle,1.5857348442077637,0.8681220412254333,0.1890600323677063,0.009694334119558334,1.3874776363372803,0.689862847328186,0.17650245130062103,0.005900544114410877
75,5,False,True,wine glass,1.6820183992385864,0.9448964595794678,0.20217615365982056,0.01826067827641964,1.5855064392089844,0.8758790493011475,0.1845334768295288,0.009370991960167885
75,6,False,True,vase,1.6754341125488281,0.9431211948394775,0.19858746230602264,0.01324811577796936,1.5288293361663818,0.8258506655693054,0.18008379638195038,0.005933776963502169
75,7,False,True,bowl,1.7562350034713745,0.9918487071990967,0.22060181200504303,0.0359620675444603,1.7228834629058838,0.9913164377212524,0.19879791140556335,0.020409611985087395
76,0,False,True,kite,1.4684991836547852,0.7544442415237427,0.18777064979076385,0.07243717461824417,1.4917881488800049,0.7948679327964783,0.17637139558792114,0.08088501542806625
77,0,False,True,bed,1.425727128982544,0.6981496810913086,0.20004750788211823,0.1495906412601471,1.4513640403747559,0.7429805397987366,0.18576976656913757,0.1627543568611145
77,1,False,True,clock,1.7454898357391357,0.9955930709838867,0.2099902331829071,0.020694313570857048,1.7048529386520386,0.9891290664672852,0.1878698468208313,0.007903852500021458
77,2,False,True,remote,1.7201869487762451,0.9993352293968201,0.19067321717739105,0.006443883292376995,1.6968722343444824,0.9999330639839172,0.17584151029586792,0.002176398178562522
78,0,False,True,motorcycle,1.4703857898712158,0.741874098777771,0.19773335754871368,0.048622552305459976,1.4026561975479126,0.6996138095855713,0.1810101866722107,0.04670906066894531
78,1,False,True,person,1.5005264282226562,0.7530361413955688,0.2113555371761322,0.04896131902933121,1.4035587310791016,0.6867533922195435,0.19087952375411987,0.039126843214035034
79,0,False,True,dining table,1.3000707626342773,0.5919233560562134,0.19036687910556793,0.1365879774093628,1.3091697692871094,0.6175645589828491,0.1777525693178177,0.14942604303359985
79,1,False,True,wine glass,1.6016981601715088,0.8373045921325684,0.2224239557981491,0.06163812801241875,1.5469313859939575,0.8131105899810791,0.2015061378479004,0.04863268882036209
79,2,False,True,chair,1.6464149951934814,0.8959738612174988,0.2109265774488449,0.024613726884126663,1.5255343914031982,0.8094906210899353,0.18848833441734314,0.011377343907952309
79,3,False,True,vase,1.7389661073684692,0.940464198589325,0.24672874808311462,0.0732063576579094,1.6881418228149414,0.9231176376342773,0.22345782816410065,0.05106422305107117
79,4,False,True,knife,1.7541093826293945,0.989264726638794,0.22114910185337067,0.037091538310050964,1.7183964252471924,0.9854726195335388,0.19988872110843658,0.021553250029683113
79,5,False,True,fork,1.7885814905166626,0.9963294267654419,0.24169236421585083,0.06475230306386948,1.7554223537445068,0.9956008195877075,0.21939586102962494,0.044322919100522995
80,0,False,True,clock,1.4740300178527832,0.7648396492004395,0.18413910269737244,0.04287579655647278,1.4889509677886963,0.7925497889518738,0.17566131055355072,0.046601634472608566
81,0,False,True,person,1.5384221076965332,0.807871401309967,0.1983359456062317,0.030492227524518967,1.438924789428711,0.7339857220649719,0.18169811367988586,0.02493251860141754
81,1,False,True,skateboard,1.6662945747375488,0.9439130425453186,0.1919873058795929,0.009408919140696526,1.5448698997497559,0.8441831469535828,0.17829015851020813,0.00408180570229888
82,0,False,True,carrot,1.4011478424072266,0.6682011485099792,0.2037450671195984,0.08430042862892151,1.372100830078125,0.6617869734764099,0.18780729174613953,0.0830874815583229
82,1,False,True,knife,1.7134819030761719,0.9264760613441467,0.23772259056568146,0.05912080779671669,1.6538509130477905,0.9008745551109314,0.2143213301897049,0.03822346776723862
83,0,False,True,person,1.3780256509780884,0.6709322929382324,0.18733955919742584,0.18239423632621765,1.4248623847961426,0.7300437688827515,0.17769566178321838,0.2064608931541443
83,1,False,True,tie,1.702260971069336,0.9578440189361572,0.2077079713344574,0.026318680495023727,1.6356226205825806,0.9189228415489197,0.18977701663970947,0.01644117385149002
83,2,True,True,bottle,1.753976583480835,0.9935780167579651,0.21830135583877563,0.03438153117895126,1.7160210609436035,0.9886894822120667,0.19663648307323456,0.020465919747948647
84,0,False,True,person,1.5185878276824951,0.7787892818450928,0.20455774664878845,0.02898712083697319,1.3613574504852295,0.6551090478897095,0.18278533220291138,0.01951209083199501
84,1,False,True,motorcycle,1.6814411878585815,0.8908814191818237,0.24134308099746704,0.06913430243730545,1.61847984790802,0.8612848520278931,0.21821418404579163,0.04825787618756294
84,2,False,True,bicycle,1.7578234672546387,0.9861075282096863,0.2260134518146515,0.04256178438663483,1.7192702293395996,0.9814302921295166,0.20334728062152863,0.02536143735051155
84,3,False,True,chair,1.7362136840820312,0.9830141663551331,0.2139374017715454,0.03353288024663925,1.69144868850708,0.9692753553390503,0.19385471940040588,0.022414889186620712
85,0,False,True,bowl,1.3565685749053955,0.7166991233825684,0.14830315113067627,0.5969736576080322,1.4141077995300293,0.7641398906707764,0.15306209027767181,0.6345246434211731
85,1,False,True,broccoli,1.269540548324585,0.5662360787391663,0.18300077319145203,0.039284396916627884,1.25752854347229,0.5621432065963745,0.1771690845489502,0.0397329218685627
85,2,False,True,fork,1.282853126525879,0.5848668813705444,0.17732827365398407,0.014893485233187675,1.2029590606689453,0.5123443603515625,0.17260034382343292,0.016058938577771187
86,0,False,True,person,1.3043673038482666,0.6071463823318481,0.18063047528266907,0.1284424066543579,1.3218576908111572,0.6407958269119263,0.16889716684818268,0.14682482182979584
86,1,False,True,tie,1.6144341230392456,0.8818771839141846,0.19907428324222565,0.014877863228321075,1.467313528060913,0.7601649761199951,0.18268971145153046,0.006187799386680126
87,0,False,True,pizza,1.6473212242126465,0.9430227279663086,0.18155215680599213,0.43143773078918457,1.7003779411315918,0.9983093738555908,0.17969022691249847,0.4550277292728424
87,1,False,True,fork,1.6244971752166748,0.9186245203018188,0.18143706023693085,0.0036648279055953026,1.4264272451400757,0.7307968139648438,0.17505480349063873,0.0017107143066823483
88,0,False,True,person,1.4437466859817505,0.6923569440841675,0.21784049272537231,0.13274499773979187,1.436794638633728,0.7093511819839478,0.20008671283721924,0.13258497416973114
88,1,False,True,sheep,1.4643750190734863,0.7148709297180176,0.2134416252374649,0.04182028770446777,1.3287861347198486,0.6114126443862915,0.1920795440673828,0.02904803305864334
89,0,False,True,traffic light,1.6305770874023438,0.9004184603691101,0.19762030243873596,0.016566887497901917,1.4953863620758057,0.7903518080711365,0.18159574270248413,0.00963341724127531
89,1,False,True,car,1.6903109550476074,0.9684268236160278,0.19161325693130493,0.008716586045920849,1.6020863056182861,0.9016832709312439,0.17807361483573914,0.0034649979788810015
